"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_3783","terrestrial",0.000799127354439117,160.5,1,4,1
"otu_379","terrestrial",0.0290505135574993,1072.5,1,4,1
"otu_3790","freshwater",0.000486571680959135,51.6666666666667,2,8,1
"otu_3791","freshwater",0.00110129639066611,149.166666666667,2,4,1
"otu_3793","terrestrial",0.00110341616214517,114.2,1,5,1
"otu_3795","terrestrial",0.00674585894072431,128.75,1,4,1
"otu_3798","marine_mud",0.000576606004336916,64.7,1,10,1
"otu_3801","freshwater:terrestrial",0.000969719831762771,76.2142857142857,2,9,2
"otu_3808","freshwater",0.000424590099554938,60.75,2,5,1
"otu_3812","marine_mud",0.000744800455587434,72.5,1,6,1
"otu_3813","freshwater:terrestrial",0.00107764614607883,63,2,5,2
"otu_3817","terrestrial",0.001791291946015,117.166666666667,1,6,1
"otu_3821","terrestrial",0.000963769631455265,122.4,1,5,1
"otu_3829","terrestrial",0.000586230471274228,72.0833333333333,2,7,1
"otu_383","marine_mud",0.00517615226928775,640.166666666667,1,6,1
"otu_3835","terrestrial",0.00284925801003771,174.333333333333,2,4,1
"otu_384","freshwater:marine_mud",0.00274251746308837,373.666666666667,2,9,2
"otu_3841","freshwater:terrestrial",0.000723663254700253,95.3333333333333,3,7,2
"otu_3848","freshwater:marine_mud",0.000525349589194743,68.75,2,6,2
"otu_3849","freshwater:terrestrial",0.000304444640468625,41.1833333333333,3,10,2
"otu_385","freshwater:marine_mud",0.0098489395710214,735.375,2,6,2
"otu_3850","marine_mud",0.000861771716898259,80.75,1,8,1
"otu_386","terrestrial",0.00188079730648155,104.323529411765,3,21,1
"otu_3861","freshwater",0.000477347690545031,107.583333333333,2,7,1
"otu_3863","freshwater",0.000376516515015777,49.6,2,6,1
"otu_3864","freshwater:terrestrial",0.000702127373781363,79.25,2,5,2
"otu_3867","freshwater:terrestrial",0.000851824427505846,76.125,2,6,2
"otu_3869","freshwater:terrestrial",0.000855281022314757,58.25,2,11,2
"otu_3873","freshwater",0.00120824566518465,97.5,2,5,1
"otu_3874","freshwater",0.000605235610458521,66,2,5,1
"otu_3876","freshwater",0.00061055011684427,73.8,2,6,1
"otu_3878","freshwater:terrestrial",0.00100098105531591,63.8333333333333,2,7,2
"otu_3879","marine_mud",0.00243154111763887,118.25,1,4,1
"otu_388","terrestrial",0.00365773533251106,184.541666666667,2,13,1
"otu_3880","freshwater",0.000556408220524704,74.7,2,6,1
"otu_3886","marine_mud",0.000966611781368391,106.5,1,4,1
"otu_3888","freshwater",0.0019681735467226,195.5,2,6,1
"otu_3890","freshwater",0.00140928972010421,102.375,1,8,1
"otu_3891","freshwater:terrestrial",0.00084292629466993,110.2,2,6,2
"otu_3898","marine_mud",0.00159394010886257,149.25,1,4,1
"otu_39","marine_mud",0.0212795172090034,3733.14285714286,1,7,1
"otu_390","marine_mud",0.00216715508025389,304.958333333333,3,10,1
"otu_3901","marine_mud",0.00193448709225978,126.75,1,4,1
"otu_3905","terrestrial",0.000696132336617508,84.6,1,5,1
"otu_391","freshwater:terrestrial",0.00261404833389266,464.111111111111,3,5,2
"otu_3914","terrestrial",0.00215127403798558,140.25,1,4,1
"otu_3915","freshwater:terrestrial",0.0018549957610224,112.666666666667,2,4,2
"otu_3921","terrestrial",0.00164732070407475,95.4444444444444,1,9,1
"otu_3922","freshwater",0.000366781822945143,39.75,2,7,1
"otu_3923","marine_mud",0.000719823675145374,105.5,1,4,1
"otu_3925","freshwater:terrestrial",0.000493015450101582,44.375,2,10,2
"otu_3927","freshwater:terrestrial",0.000406922583982449,39.6428571428571,2,8,2
"otu_3928","marine_mud",0.000856085156708994,124.666666666667,1,6,1
"otu_3938","marine_mud",0.000770573202858253,92.2,1,5,1
"otu_3939","freshwater:terrestrial",0.000930763276740364,62.625,2,5,2
"otu_394","marine_mud",0.003806950306305,697.125,2,5,1
"otu_3946","freshwater:terrestrial",0.00122298168615763,99.6666666666667,2,4,2
"otu_3948","freshwater:terrestrial",0.000548851143177195,63,2,6,2
"otu_3949","freshwater:marine_mud",0.000688468351786238,78.5833333333333,2,5,2
"otu_3952","marine_mud",0.0011862481152956,104.5,1,4,1
"otu_3953","freshwater:terrestrial",0.00029345952701806,24.4814814814815,3,12,2
"otu_3954","marine_mud",0.000947588267848517,109.25,1,4,1
"otu_3955","freshwater:marine_mud",0.000584990880742885,148,3,5,2
"otu_3957","freshwater:terrestrial",0.000751300996700882,74.375,2,6,2
"otu_3959","marine_mud",0.00145751950049953,124.5,1,6,1
"otu_396","freshwater",0.00232021160110033,320.142857142857,2,8,1
"otu_3964","freshwater:terrestrial",0.000630063174741399,64.1666666666667,3,8,2
"otu_3965","marine_mud",0.000911605458242867,123.625,2,5,1
"otu_3966","freshwater:terrestrial",0.00301942969222386,144.333333333333,2,4,2
"otu_3968","freshwater:terrestrial",0.000866538404293556,63.4444444444444,3,8,2
"otu_3975","freshwater:terrestrial",0.000228243630138326,62.875,2,5,2
"otu_398","marine_mud",0.00312552287664597,557.125,1,8,1
"otu_3980","freshwater:marine_mud",0.000440302044850669,60.8,2,8,2
"otu_3981","freshwater",0.000715304804009672,83,1,5,1
"otu_3982","freshwater:terrestrial",0.000398393217497217,44.3571428571429,3,12,2
"otu_399","marine_mud",0.00669712308302039,748.2,1,5,1
"otu_3991","freshwater:terrestrial",0.000335318774361647,50.7291666666667,2,11,2
"otu_3996","freshwater:terrestrial",0.000961988351063514,81.8333333333333,2,4,2
"otu_3998","terrestrial",0.000408019147633794,55.3,2,12,1
"otu_4","marine_mud",0.0974772508129695,15180.375,1,8,1
"otu_400","freshwater",0.00312859786409002,301.133333333333,3,9,1
"otu_4002","terrestrial",0.000738728579853528,50.6666666666667,2,7,1
"otu_4004","terrestrial",0.0011473211992448,82.6,1,5,1
"otu_4009","freshwater",0.00084545381611361,78.6666666666667,2,4,1
"otu_4012","terrestrial",0.000817016031562806,58.8571428571429,1,7,1
"otu_4013","freshwater:terrestrial",0.000680221405624139,86.1428571428571,2,8,2
"otu_4016","freshwater",0.00108042664126286,201.5,1,4,1
"otu_4018","terrestrial",0.000491732582503539,49.3333333333333,2,10,1
"otu_4019","marine_mud",0.000427343475142924,82.8333333333333,2,4,1
"otu_402","marine_mud",0.0104637308615493,930,1,4,1
"otu_4027","terrestrial",0.00108433125154347,114.2,1,5,1
"otu_4028","freshwater:terrestrial",0.000898970396423192,91.7777777777778,3,5,2
"otu_4029","terrestrial",0.00124513422375739,83.8333333333333,2,4,1
"otu_403","terrestrial",0.00180984683652793,210.5,2,13,1
"otu_4031","freshwater:terrestrial",0.00062758398552886,57.9333333333333,3,7,2
"otu_4034","terrestrial",0.00114959527138281,117,1,4,1
"otu_4039","marine_mud",0.000673557648613063,54.3571428571429,2,8,1
"otu_404","marine_mud",0.00414103236771156,324.666666666667,2,7,1
"otu_4045","marine_mud",0.000853649792830969,151.5,1,4,1
"otu_4047","freshwater",0.00104645731971259,114.333333333333,2,4,1
"otu_4048","marine_mud",0.000818874557231884,101.75,1,4,1
"otu_4049","freshwater:terrestrial",0.000744176987629585,73.1666666666667,2,5,2
"otu_405","terrestrial",0.00579940094977902,565.571428571429,1,7,1
"otu_4050","freshwater:terrestrial",0.000332285103774377,65.875,2,5,2
"otu_4051","terrestrial",0.000809191502882497,59.7142857142857,1,7,1
"otu_4056","freshwater",0.000746133537112317,83.8888888888889,3,8,1
"otu_4058","terrestrial",0.00279425941891375,219,1,4,1
"otu_4061","freshwater:terrestrial",0.000798608994622155,83.1666666666667,2,4,2
"otu_4063","marine_mud",0.00098520685586168,101.25,1,4,1
"otu_4065","freshwater:terrestrial",0.00122341963129522,130.833333333333,3,4,2
"otu_4069","freshwater:terrestrial",0.000376278414819393,123.25,2,4,2
"otu_407","marine_mud",0.0043300139100866,696.666666666667,1,6,1
"otu_4072","freshwater",0.000524278188287517,67.3333333333333,1,6,1
"otu_4073","freshwater",0.000792471382957212,76.6666666666667,2,8,1
"otu_4074","marine_mud",0.000297336235298656,53.5,2,5,1
"otu_4075","freshwater:terrestrial",0.000734182082279124,55,2,5,2
"otu_4076","terrestrial",0.00105908870052335,80.8,1,5,1
"otu_408","freshwater",0.00157845150388312,223.65,2,11,1
"otu_4081","freshwater",0.000498905460753031,100.75,1,4,1
"otu_4084","terrestrial",0.000718621003117037,100.75,1,4,1
"otu_4085","terrestrial",0.000549693602117078,57.5714285714286,1,7,1
"otu_4088","freshwater:terrestrial",0.000626212274754324,76.5,2,4,2
"otu_4096","freshwater:marine_mud",0.00190498050495035,138.5,2,4,2
"otu_4097","terrestrial",0.000559209919674795,50.25,1,8,1
"otu_410","marine_mud",0.00483097840115637,558.714285714286,1,7,1
"otu_4107","freshwater:terrestrial",0.000562471996411944,59.5833333333333,2,7,2
"otu_411","freshwater:terrestrial",0.00125586200046971,367.416666666667,3,6,2
"otu_4110","terrestrial",0.00162987379302783,132,1,4,1
"otu_4113","marine_mud",0.00116437266156513,139,1,5,1
"otu_4114","freshwater",0.000416040401203634,56.5,3,7,1
"otu_4118","terrestrial",0.000754770484227182,130.5,2,5,1
"otu_412","marine_mud",0.00408826473318171,715,1,6,1
"otu_4122","terrestrial",0.00104756264021599,146.75,1,4,1
"otu_4127","marine_mud",0.000943666287101793,99.5,1,4,1
"otu_4128","freshwater:terrestrial",0.000677017077831614,41.2857142857143,2,8,2
"otu_413","marine_mud",0.00986548211770827,624.333333333333,1,6,1
"otu_4130","freshwater:terrestrial",0.000455396263420151,95.3333333333333,2,6,2
"otu_4136","marine_mud",0.000736156504817197,88.2,1,5,1
"otu_4138","freshwater",0.000540496962134006,63.5,2,5,1
"otu_4139","freshwater",0.000313152357021635,71.8333333333333,2,4,1
"otu_414","marine_mud:terrestrial",0.00239525814736688,944,2,4,2
"otu_4155","freshwater",0.000845294986675313,81.625,2,5,1
"otu_4157","freshwater",0.000507149983322379,101,1,4,1
"otu_4158","marine_mud",0.00108449456107431,98.75,1,4,1
"otu_4163","freshwater:marine_mud",0.000602095512199033,58.25,2,6,2
"otu_4164","terrestrial",0.000550037742068903,47.75,2,9,1
"otu_4165","terrestrial",0.000814328291376062,78.8,1,5,1
"otu_4166","freshwater",0.000437949855913475,50.15,2,7,1
"otu_4169","terrestrial",0.00157331351509381,120.375,1,8,1
"otu_417","terrestrial",0.00314589257295531,294.625,3,10,1
"otu_4173","marine_mud",0.00102832870760825,143,1,5,1
"otu_4174","terrestrial",0.000838925947801762,100.5,1,4,1
"otu_419","freshwater",0.00253273569298531,370.895833333333,2,11,1
"otu_4195","freshwater:terrestrial",0.00071852502624152,110.833333333333,2,5,2
"otu_4196","marine_mud",0.000742413015042795,97.25,1,4,1
"otu_4199","freshwater:terrestrial",0.000341213969976418,46.7857142857143,2,8,2
"otu_42","marine_mud",0.0113591499687216,1593.3125,2,9,1
"otu_420","terrestrial",0.00206023161576022,201.458333333333,2,13,1
"otu_4201","freshwater:terrestrial",0.000596043963622842,65.25,2,8,2
"otu_4202","terrestrial",0.000747850549457569,80.8333333333333,2,4,1
"otu_4206","freshwater:marine_mud",0.000732754319859188,129.777777777778,3,11,2
"otu_4219","marine_mud",0.00215453784620235,143,1,4,1
"otu_4222","freshwater",0.000513303739495914,47.0833333333333,2,7,1
"otu_4227","freshwater",0.000744785365492248,105.545454545455,1,11,1
"otu_4228","freshwater",0.00057047140375247,79.5,2,4,1
"otu_4231","freshwater:terrestrial",0.000923522595315962,85,2,5,2
"otu_4235","terrestrial",0.00214422625689049,150,1,5,1
"otu_4240","terrestrial",0.00162023022799713,76.8,1,5,1
"otu_4241","freshwater",0.0011885825580564,153.166666666667,2,4,1
"otu_4242","freshwater",0.000649710990677215,110.666666666667,1,6,1
"otu_4243","marine_mud",0.00121356860502874,96,1,4,1
"otu_4246","marine_mud",0.00097828629297527,147.75,1,4,1
"otu_4248","terrestrial",0.00125488284547219,96,1,4,1
"otu_425","terrestrial",0.0293232163202097,896.75,1,4,1
"otu_4253","freshwater",0.000831457132611491,142.25,1,4,1
"otu_4254","marine_mud",0.000837726328727482,76.8,1,5,1
"otu_4259","freshwater",0.000668586302223946,63.8333333333333,1,6,1
"otu_426","freshwater:terrestrial",0.00242451641176508,191.524038461538,2,21,2
"otu_4260","terrestrial",0.00203867781487563,114,1,4,1
"otu_4264","terrestrial",0.000938918535289407,79,2,5,1
"otu_4265","freshwater:terrestrial",0.00122443825385202,80.8333333333333,2,4,2
"otu_4269","freshwater",0.000638048542078691,64.7142857142857,2,8,1
"otu_427","marine_mud",0.00753390016152125,893.25,1,4,1
"otu_4271","freshwater:terrestrial",0.000773162478012341,108.25,2,4,2
"otu_4273","freshwater",0.000505339899611493,41.6666666666667,3,9,1
"otu_4274","freshwater:terrestrial",0.000373480164614957,48.0833333333333,2,7,2
"otu_4276","freshwater:terrestrial",0.000758567236915835,68.75,2,5,2
"otu_4277","terrestrial",0.000617256117461543,118.25,1,4,1
"otu_4288","terrestrial",0.007098749901335,71.2857142857143,1,7,1
"otu_4296","freshwater:terrestrial",0.00069850310336225,66.3333333333333,2,4,2
"otu_430","terrestrial",0.00178371336233486,175.227272727273,2,12,1
"otu_4300","freshwater:marine_mud",0.00106658041950318,94.75,2,4,2
"otu_4301","terrestrial",0.00107751898807028,82.1428571428571,2,8,1
"otu_4303","marine_mud",0.00084551949563359,103,1,4,1
"otu_4304","terrestrial",0.00298806151794273,183.8,1,5,1
"otu_4307","freshwater:marine_mud",0.000466780600931063,70.6666666666667,2,7,2
"otu_431","freshwater",0.0127019884097204,931.75,1,4,1
"otu_4316","marine_mud",0.00033967959778509,59.875,1,8,1
"otu_4318","terrestrial",0.00109825407168147,129.666666666667,1,6,1
"otu_4322","marine_mud",0.00121939112276602,116,1,4,1
"otu_4327","freshwater:terrestrial",0.000168460270707176,41.15,2,7,2
"otu_4328","freshwater",0.000660464405194323,86.6,1,5,1
"otu_4331","freshwater:terrestrial",0.00074137699479344,58.2666666666667,3,7,2
"otu_4339","freshwater:terrestrial",0.000513302251853237,108.25,2,4,2
"otu_434","terrestrial",0.0168629571553596,1040,1,4,1
"otu_4342","marine_mud",0.0441987642619215,194.666666666667,2,4,1
"otu_4344","freshwater:terrestrial",0.00137776190117662,144,2,4,2
"otu_4346","terrestrial",0.00135323750420475,94,1,4,1
"otu_4350","freshwater",0.000622912398506594,79.7142857142857,2,8,1
"otu_4352","marine_mud",0.000443140894557181,41.0833333333333,2,7,1
"otu_4354","freshwater",0.000319974598504247,53.25,2,5,1
"otu_4359","freshwater",0.000458029310475413,48.5,2,6,1
"otu_4360","marine_mud",0.000943908990109896,74.8,1,5,1
"otu_4361","freshwater",0.000461195678384498,74.8,1,5,1
"otu_4362","freshwater",0.000795377339916838,94.6666666666667,3,4,1
"otu_4369","freshwater",0.000441313114217133,51.3333333333333,3,6,1
"otu_437","freshwater:terrestrial",0.00398504507885705,297.522222222222,3,14,2
"otu_4372","freshwater:terrestrial",0.00096562780717531,98.7,2,6,2
"otu_4375","terrestrial",0.00113917167021775,107.857142857143,1,7,1
"otu_4378","freshwater",0.000998265868286294,162.5,1,4,1
"otu_4379","terrestrial",0.00168784423993533,101,1,4,1
"otu_4380","freshwater:terrestrial",0.000739658736752227,86,2,5,2
"otu_4381","terrestrial",0.000735759350506757,60.75,1,8,1
"otu_4393","marine_mud",0.000790760407860169,92.75,1,4,1
"otu_4396","terrestrial",0.000691557894747201,68.5,1,8,1
"otu_440","freshwater",0.00340925829018009,581.333333333333,1,6,1
"otu_4401","terrestrial",0.00191238123660635,209.75,1,4,1
"otu_4406","freshwater:terrestrial",0.000407957638109906,40.0833333333333,3,7,2
"otu_4408","freshwater:terrestrial",0.000690445054008873,91.7,2,8,2
"otu_4409","freshwater",0.000534367427432273,69.6111111111111,3,6,1
"otu_441","freshwater:terrestrial",0.00295904524311201,217.424242424242,3,14,2
"otu_4411","freshwater",0.00104134875644646,142.5,2,4,1
"otu_4413","terrestrial",0.00213178166790354,162.75,1,4,1
"otu_4427","terrestrial",0.00281550966846358,69.125,2,5,1
"otu_443","terrestrial",0.0029093500938403,193.6,2,11,1
"otu_4432","terrestrial",0.000867833640235833,73.4,1,5,1
"otu_4440","freshwater:terrestrial",0.000605611155347099,83.1388888888889,3,8,2
"otu_4441","freshwater:terrestrial",0.000736848364871828,74.25,2,5,2
"otu_4446","freshwater",0.000852692146542688,110.8,1,5,1
"otu_4447","freshwater:terrestrial",0.00184971256624578,127.166666666667,2,5,2
"otu_4452","marine_mud",0.00204424759806164,91.25,1,4,1
"otu_4454","terrestrial",0.000834704116022943,54.1428571428571,1,7,1
"otu_4458","freshwater:terrestrial",0.000577919325829423,87.25,2,6,2
"otu_4462","freshwater:terrestrial",0.000264058793727803,49.25,2,6,2
"otu_4467","terrestrial",0.00118482708766416,90.75,1,4,1
"otu_4470","freshwater",0.000733868704593099,90.75,1,4,1
"otu_4471","terrestrial",0.0027910843171167,90.75,1,4,1
"otu_4473","marine_mud",0.001256332131541,105,1,5,1
"otu_4478","freshwater",0.000665643368439761,60.3333333333333,1,6,1
"otu_4479","marine_mud",0.00065220635434185,62.1666666666667,1,6,1
"otu_4480","freshwater",0.000497899297859418,90.5,1,4,1
"otu_449","marine_mud",0.0113352555924657,788.8,1,5,1
"otu_4493","marine_mud",0.00121881977167782,90.25,1,4,1
"otu_4496","freshwater",0.00036950341850669,72.2,1,5,1
"otu_4503","freshwater:marine_mud:terrestrial",0.000390937652270762,66.5,3,5,3
"otu_4506","marine_mud",0.000745686340661526,72,1,5,1
"otu_4509","terrestrial",0.00148903399723814,105.166666666667,1,6,1
"otu_451","freshwater",0.00706267315142743,772.333333333333,1,6,1
"otu_4511","terrestrial",0.00536052132456613,170,1,4,1
"otu_4512","marine_mud",0.000554876129294974,78.7142857142857,1,7,1
"otu_4513","marine_mud",0.000335993834777542,45.5,2,6,1
"otu_4515","freshwater",0.000517694395614272,89.75,1,4,1
"otu_4516","freshwater",0.000595497615100663,89.75,1,4,1
"otu_4518","freshwater:terrestrial",0.000505913700235113,55.375,2,5,2
"otu_453","freshwater",0.00261799574111405,291.020833333333,2,11,1
"otu_4530","freshwater",0.000462749129338136,92.6,1,5,1
"otu_4540","terrestrial",0.00095583346614439,147.6,1,5,1
"otu_4545","freshwater",0.00092263920271291,128.2,1,5,1
"otu_4547","freshwater",0.00111110522413177,114.333333333333,3,5,1
"otu_455","marine_mud",0.010566134639814,676.6,1,5,1
"otu_4557","freshwater",0.000295670450157305,57.125,1,8,1
"otu_456","freshwater:terrestrial",0.0049268724418492,347.5,2,6,2
"otu_4565","marine_mud",0.000517337956228291,56.75,2,5,1
"otu_4568","freshwater",0.000504524834247239,59.1666666666667,1,6,1
"otu_457","marine_mud",0.00520212444540089,438.1,1,10,1
"otu_4570","terrestrial",0.000656679327484013,71,1,5,1
"otu_4578","freshwater",0.00091418435126266,141.666666666667,3,4,1
"otu_458","freshwater:terrestrial",0.00152620450890901,583,2,4,2
"otu_4580","terrestrial",0.00300441225578328,153.5,1,4,1
"otu_4582","terrestrial",0.000807506316884311,98.5,1,4,1
"otu_4583","terrestrial",0.000286492687050116,28.7727272727273,2,12,1
"otu_4587","freshwater:terrestrial",0.000494673216970309,65.5,2,6,2
"otu_4588","freshwater:terrestrial",0.000491657373413854,43.3333333333333,3,8,2
"otu_4589","marine_mud",0.000508296626426859,88.25,1,4,1
"otu_4599","freshwater:terrestrial",0.000568069316480372,78,2,5,2
"otu_46","terrestrial",0.0648340409408556,6488.66666666667,1,6,1
"otu_4609","freshwater",0.000450269075532067,55.5,2,6,1
"otu_461","marine_mud",0.00738720555476628,759.833333333333,1,6,1
"otu_4617","freshwater:marine_mud",0.000570658556529512,77.8,3,10,2
"otu_4618","freshwater",0.00083683936664273,110.083333333333,2,7,1
"otu_462","freshwater:terrestrial",0.00465809318740401,398.428571428571,2,8,2
"otu_4620","marine_mud",0.00060785617008746,87.5,1,4,1
"otu_4621","marine_mud",0.000663903842390981,70,1,5,1
"otu_4622","terrestrial",0.00229186468166263,126.4,1,5,1
"otu_4630","freshwater:terrestrial",0.000923104978237734,64.1388888888889,2,11,2
"otu_4645","freshwater:terrestrial",0.000579186268935495,40.3928571428571,2,9,2
"otu_4647","freshwater",0.00101890081470841,117.25,2,5,1
"otu_4648","terrestrial",0.000601821813870217,56.2222222222222,1,9,1
"otu_4649","terrestrial",0.000695018031575427,47.25,1,8,1
"otu_465","marine_mud",0.0023146664166126,403.083333333333,2,7,1
"otu_4653","freshwater:terrestrial",0.000723439880676121,74.4444444444444,3,5,2
"otu_4654","terrestrial",0.000646545868617232,49.9166666666667,2,7,1
"otu_4657","marine_mud",0.000782487169005718,86.75,1,4,1
"otu_4660","freshwater",0.00132657248490696,86.75,1,4,1
"otu_4662","freshwater:marine_mud",0.00062833454239746,74.5,2,6,2
"otu_4663","freshwater",0.00066327790372411,68.4166666666667,2,7,1
"otu_4664","terrestrial",0.00130132502035156,88.1666666666667,1,6,1
"otu_467","freshwater:terrestrial",0.00587048617549809,420.555555555556,3,5,2
"otu_4671","terrestrial",0.00122448828825214,71,1,6,1
"otu_4672","freshwater:terrestrial",0.000218320595865671,54.125,2,5,2
"otu_4679","freshwater",0.000785829300092358,69.6666666666667,1,6,1
"otu_4682","terrestrial",0.000762913687041563,86.25,1,4,1
"otu_4689","terrestrial",0.0016004158712938,95,1,4,1
"otu_469","terrestrial",0.00301599055051244,326.416666666667,2,7,1
"otu_4692","freshwater:terrestrial",0.000577522258996367,61.25,2,5,2
"otu_4693","freshwater:terrestrial",0.000690557018766292,48.25,3,6,2
"otu_47","freshwater:marine_mud",0.0267707905608316,2504.9375,2,12,2
"otu_470","freshwater",0.00196509599521116,220.361111111111,2,11,1
"otu_4703","marine_mud",0.000503597417259336,57.1666666666667,1,6,1
"otu_4710","freshwater",0.000650260470986108,136.75,1,4,1
"otu_4718","freshwater",0.000709016031428325,59.6666666666667,2,8,1
"otu_4720","freshwater:terrestrial",0.000550063006449891,53.2857142857143,2,9,2
"otu_4723","terrestrial",0.000923030648756496,99.75,1,4,1
"otu_4731","freshwater",0.000345110757274245,44.9,2,6,1
"otu_4732","freshwater",0.000661685339239871,85.25,1,4,1
"otu_474","freshwater:terrestrial",0.00688197834482538,551.833333333333,2,4,2
"otu_4748","freshwater",0.000697960222507665,86.75,1,4,1
"otu_4749","freshwater",0.000452645689417762,91.75,1,4,1
"otu_475","terrestrial",0.00278507661197851,215,2,10,1
"otu_4750","freshwater:terrestrial",0.00110382097638639,99.1111111111111,3,5,2
"otu_4755","freshwater:terrestrial",0.00064161344298462,52.4,3,7,2
"otu_476","marine_mud",0.00301286095385697,324.1,1,10,1
"otu_4761","freshwater",0.00111700251204241,90.1666666666667,3,4,1
"otu_4762","freshwater",0.000493034885410294,39.9375,2,9,1
"otu_4767","terrestrial",0.000340094133472016,35.7,2,11,1
"otu_4769","terrestrial",0.000860836577182036,79.875,2,5,1
"otu_4775","marine_mud",0.000409063587854529,67.4,1,5,1
"otu_4778","freshwater",0.000530543025243309,111.625,2,5,1
"otu_4783","terrestrial",0.00127875865125655,117.8,1,5,1
"otu_4785","terrestrial",0.00121007717634758,84.25,1,4,1
"otu_479","freshwater:terrestrial",0.00279159195903065,235.075757575758,3,15,2
"otu_4791","freshwater:terrestrial",0.000723526873728316,100.5,2,4,2
"otu_4794","terrestrial",0.000250892991330768,24.3636363636364,2,12,1
"otu_4806","marine_mud",0.00230174637275715,152.25,1,4,1
"otu_4807","freshwater:terrestrial",0.000718098538027625,51.5833333333333,3,8,2
"otu_481","freshwater:terrestrial",0.00196754307686194,397.833333333333,3,6,2
"otu_4814","terrestrial",0.000345513121215409,33.3125,2,9,1
"otu_4816","terrestrial",0.00110856391565005,114.2,1,5,1
"otu_482","freshwater:marine_mud",0.00151595528783337,241.166666666667,2,10,2
"otu_4825","freshwater:terrestrial",0.0002614369783747,39.5,2,6,2
"otu_4829","freshwater",0.000451753169972414,58.5,1,6,1
"otu_483","freshwater",0.00301516973141344,421.5,1,8,1
"otu_4831","marine_mud",0.00154972127922274,83.25,1,4,1
"otu_4832","terrestrial",0.000757069746991846,47.5714285714286,1,7,1
"otu_4839","marine_mud",0.00124734181615077,126.75,1,4,1
"otu_484","terrestrial",0.00452851705503873,322.9,1,10,1
"otu_4841","terrestrial",0.00177415698020687,100.5,1,4,1
"otu_4843","marine_mud",0.00201569637371673,157,1,4,1
"otu_4845","terrestrial",0.00210459631723025,83,1,4,1
"otu_4848","terrestrial",0.00188358690564981,148,1,4,1
"otu_4850","freshwater",0.000222274233643288,38.7222222222222,3,10,1
"otu_4860","marine_mud",0.00115164750827415,82.5,1,4,1
"otu_4861","marine_mud",0.00202720195140872,188.2,1,5,1
"otu_4862","terrestrial",0.000835271103029419,90.25,1,4,1
"otu_4864","freshwater:terrestrial",0.000407211978590598,42.8333333333333,2,7,2
"otu_4865","freshwater:terrestrial",0.000941973002568076,61.9,2,6,2
"otu_4867","marine_mud",0.000490465499278717,66,1,5,1
"otu_487","freshwater",0.00312658217471398,631.6,1,5,1
"otu_4872","freshwater:marine_mud",0.000827243878164483,61,3,5,2
"otu_4874","freshwater",0.000747094242024439,78.25,2,5,1
"otu_4875","terrestrial",0.00167416927308409,118.5,1,4,1
"otu_4879","terrestrial",0.00104762810980339,101.75,1,4,1
"otu_488","terrestrial",0.00965683016281918,788.5,1,4,1
"otu_4883","freshwater:terrestrial",0.000462793108936952,56.2222222222222,3,5,2
"otu_4884","freshwater",0.000793517783741991,104.25,1,4,1
"otu_489","terrestrial",0.00240691880768643,451.625,1,8,1
"otu_4893","freshwater:terrestrial",0.000634830479842697,64.1666666666667,2,4,2
"otu_4897","freshwater",0.00110773105998055,115.25,1,4,1
"otu_4901","terrestrial",0.00264364042299633,88.5714285714286,1,7,1
"otu_4903","marine_mud",0.000910267877470429,80.6,1,5,1
"otu_4907","freshwater:terrestrial",0.000356597156384823,70.1,2,6,2
"otu_491","marine_mud",0.00659025727414369,712.4,1,5,1
"otu_4917","freshwater:terrestrial",0.000918445355798607,73,2,5,2
"otu_4921","freshwater:terrestrial",0.000486689811875591,46,2,6,2
"otu_4928","freshwater:terrestrial",0.000779726308594621,67.9333333333333,3,10,2
"otu_493","marine_mud",0.0047020511226272,570.4,1,10,1
"otu_4930","freshwater:marine_mud:terrestrial",0.000723597781050102,59.7777777777778,3,6,3
"otu_4932","terrestrial",0.00127275871552523,81.25,1,4,1
"otu_4933","freshwater:terrestrial",0.000330618373017393,65.65,2,7,2
"otu_4936","terrestrial",0.000554916992837289,40.625,1,8,1
"otu_4937","terrestrial",0.00110061527106041,110.75,1,4,1
"otu_4938","freshwater:terrestrial",0.000923360119811419,66.1666666666667,2,4,2
"otu_494","freshwater",0.00253899677700725,431.5,1,8,1
"otu_4942","marine_mud",0.000783304744151827,69.6666666666667,2,4,1
"otu_4952","freshwater",0.000581429331953488,80.75,1,4,1
"otu_496","freshwater:terrestrial",0.00130984049729469,134.537037037037,3,22,2
"otu_4962","freshwater:terrestrial",0.000545789836656797,49,3,6,2
"otu_4967","freshwater",0.00049581222535217,80.5,1,4,1
"otu_4968","freshwater",0.000381153331863714,64.4,1,5,1
"otu_4970","terrestrial",0.00236286787908514,115,1,4,1
"otu_4973","terrestrial",0.0216971369429832,135,1,4,1
"otu_4976","freshwater:marine_mud",0.00044210690507108,46.875,2,6,2
"otu_4977","freshwater:terrestrial",0.000906830063691459,56.8333333333333,3,5,2
"otu_4978","freshwater",0.000502781581055244,93.1666666666667,3,4,1
"otu_4979","marine_mud",0.000762986123146152,84.875,1,8,1
"otu_498","freshwater:terrestrial",0.00197962511429108,443.333333333333,3,6,2
"otu_4981","freshwater:marine_mud",0.0007284687731238,120.833333333333,3,4,2
