"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_4723","freshwater:terrestrial",0.000617531725592117,108.5,2,18,2
"otu_4726","freshwater:terrestrial",0.000889908660526091,103,2,4,2
"otu_4731","freshwater",0.000452291155838261,75.7272727272727,2,13,1
"otu_4732","freshwater:terrestrial",0.000588720247789283,78.875,2,8,2
"otu_4740","freshwater:terrestrial",0.000272405257767373,48.5,2,7,2
"otu_4744","marine_mud",0.00047550116487072,132,1,5,1
"otu_4745","freshwater",0.000424620971228162,128.75,1,4,1
"otu_4758","freshwater:terrestrial",0.000832401476635128,57.2777777777778,3,10,2
"otu_4761","freshwater:terrestrial",0.000616036729193082,91.2,3,14,2
"otu_4762","freshwater",0.0005503648610477,72.4375,2,9,1
"otu_4772","freshwater:marine_mud",0.000700644732543884,80.4642857142857,2,9,2
"otu_4773","marine_mud",0.000612883580217062,100.5,2,6,1
"otu_4775","marine_mud",0.000316494059796209,58.75,1,8,1
"otu_4782","freshwater",0.000335610260622187,81.875,2,6,1
"otu_4785","terrestrial",0.000801504959480899,84.25,1,4,1
"otu_4788","freshwater",0.000784750697501532,118.4,1,10,1
"otu_481","freshwater:terrestrial",0.00139269152687809,216.095238095238,3,26,2
"otu_4810","freshwater:terrestrial",0.000747860636128184,161.5,2,6,2
"otu_4823","freshwater:terrestrial",0.000324564158627601,82.1,2,10,2
"otu_4838","freshwater:terrestrial",0.000160617554649489,54.4444444444444,3,5,2
"otu_4845","terrestrial",0.000830534424820833,84,1,5,1
"otu_4847","marine_mud",0.00100445875152049,101.142857142857,2,8,1
"otu_4849","freshwater:terrestrial",0.000633831816930851,153.5,2,4,2
"otu_485","freshwater",0.00142517556755113,394.566666666667,3,8,1
"otu_4851","freshwater:terrestrial",0.000476212425524885,66.6039215686274,3,24,2
"otu_486","freshwater:terrestrial",0.00269471411462219,346.583333333333,3,11,2
"otu_4860","freshwater:marine_mud",0.000604700848368305,75.3333333333333,3,6,2
"otu_4863","freshwater:terrestrial",0.000217756670273756,48.4949494949495,3,15,2
"otu_4867","marine_mud",0.000309863128338761,44.2727272727273,1,11,1
"otu_487","freshwater",0.00106889535160049,329.266666666667,3,8,1
"otu_4874","freshwater",0.000415983293502785,56.1666666666667,3,6,1
"otu_4879","terrestrial",0.00025268254720376,38.5,2,9,1
"otu_4885","freshwater:terrestrial",0.000949026680820712,172.2,2,6,2
"otu_4888","terrestrial",0.0019794234934113,129.8,1,5,1
"otu_4892","freshwater:terrestrial",0.000754283482867708,129.904761904762,2,10,2
"otu_4897","freshwater",0.000455433447555641,62.8333333333333,3,10,1
"otu_4904","freshwater:terrestrial",0.000533249034725049,135.2,2,10,2
"otu_4907","freshwater:terrestrial",0.000256444748848995,70.1,2,6,2
"otu_491","marine_mud",0.00520315352026784,712.4,1,5,1
"otu_4927","terrestrial",0.00197892514159629,94,1,6,1
"otu_494","freshwater",0.00200153581061772,488.777777777778,1,9,1
"otu_4940","terrestrial",0.00029198581736558,41.4285714285714,3,9,1
"otu_4942","marine_mud",0.000600225771368129,75.5,2,5,1
"otu_4949","freshwater:terrestrial",0.00011228194179596,37.4166666666667,3,6,2
"otu_4955","terrestrial",0.000371874033816627,139.4,1,5,1
"otu_496","freshwater:terrestrial",0.00273326363161664,467.787393162393,3,40,2
"otu_4961","marine_mud",0.000376089648911099,82.125,1,8,1
"otu_497","freshwater:terrestrial",0.000481049400535312,164.333333333333,3,13,2
"otu_4975","freshwater",0.000525527484320513,85.375,1,8,1
"otu_498","freshwater:terrestrial",0.00181210902051599,431.309523809524,3,12,2
"otu_4982","freshwater",0.000483625077137589,66.4920634920635,3,12,1
"otu_499","freshwater:terrestrial",0.00370779997140821,663.505050505051,3,27,2
"otu_4993","marine_mud",0.00181728618313686,127,2,7,1
"otu_4996","marine_mud",0.0011496345047005,125.166666666667,1,6,1
"otu_5","marine_mud",0.0535577896934552,7628.91666666667,2,13,1
"otu_50","freshwater:terrestrial",0.00615257007678268,1813.26851851852,3,29,2
"otu_500","freshwater:terrestrial",0.000503755124481169,150.525641025641,3,18,2
"otu_5005","marine_mud",0.000922724957976642,119,1,4,1
"otu_5015","marine_mud",0.000893377467166008,195.5,2,4,1
"otu_5017","freshwater:terrestrial",0.000520871509402231,109.822222222222,3,9,2
"otu_5027","marine_mud",0.000657434045645341,79.25,1,4,1
"otu_5031","freshwater:terrestrial",0.000390100627893422,51.6813725490196,3,22,2
"otu_5034","freshwater:terrestrial",0.000606766901648668,60.3571428571429,2,8,2
"otu_5038","marine_mud",0.000791845763512246,117.777777777778,2,10,1
"otu_5043","terrestrial",0.00351223951229712,198.5,1,4,1
"otu_5048","freshwater:marine_mud",0.000375886817189019,74.5,2,5,2
"otu_5049","freshwater:terrestrial",0.000249167459203723,80,2,4,2
"otu_5065","freshwater",0.000321291710228491,61.6666666666667,2,4,1
"otu_507","marine_mud",0.00379147795146296,549.5,2,5,1
"otu_5072","marine_mud",0.00060115159672757,87,1,6,1
"otu_5074","marine_mud",0.000277879921114552,44.5,2,7,1
"otu_5075","marine_mud",0.000832562550098761,153.75,1,4,1
"otu_5081","freshwater:terrestrial",0.00074267401611537,97.985754985755,3,23,2
"otu_5084","freshwater:terrestrial",0.0002812960709231,40.3333333333333,3,7,2
"otu_51","marine_mud",0.008750249245805,1433.94736842105,2,20,1
"otu_510","marine_mud",0.000822515624112616,165.277777777778,2,19,1
"otu_5103","marine_mud",0.000558531155743269,93.2,1,5,1
"otu_5104","freshwater:terrestrial",0.000366610844188611,64.9391534391534,3,18,2
"otu_5107","freshwater",0.000437584118277834,53.9259259259259,3,14,1
"otu_5108","marine_mud",0.000462672845289132,67.6428571428571,2,8,1
"otu_5117","freshwater:terrestrial",0.000497977073982955,72.3194444444444,3,15,2
"otu_5120","marine_mud",0.00110209825004711,161.75,1,4,1
"otu_5128","terrestrial",0.000809485800679405,85.2857142857143,1,7,1
"otu_5132","terrestrial",0.000591436760569069,74.5,2,9,1
"otu_514","freshwater:terrestrial",0.00183899784690718,291.092592592593,3,30,2
"otu_5141","marine_mud",0.000763921429957386,132,1,4,1
"otu_515","marine_mud",0.00357055135277725,542.375,2,13,1
"otu_5150","marine_mud",0.000375540279573227,93,1,4,1
"otu_5152","marine_mud",0.00133549318533483,154.75,1,4,1
"otu_5156","freshwater:terrestrial",0.000447166110951758,64.2777777777778,3,8,2
"otu_5159","freshwater:terrestrial",0.000391723684165944,38.4375,2,9,2
"otu_5167","terrestrial",0.000620189835010452,74.8888888888889,1,9,1
"otu_5170","freshwater",0.000363704832675847,58.75,3,6,1
"otu_5178","freshwater:terrestrial",0.000222514465247283,80.0833333333333,2,5,2
"otu_519","freshwater:terrestrial",0.00145909909177524,293.182957393484,3,27,2
"otu_5191","marine_mud",0.000552915502034193,60.8,1,5,1
"otu_52","freshwater:terrestrial",0.00990892409647394,1292.51169590643,3,32,2
"otu_5200","freshwater:terrestrial",0.000645186068111677,98.1666666666667,2,7,2
"otu_5201","freshwater:terrestrial",0.00032465565955317,51.3222222222222,3,18,2
"otu_5205","terrestrial",0.00130529192138426,145.75,1,12,1
"otu_5207","marine_mud",0.000469671549039654,74.625,2,5,1
"otu_5209","marine_mud",0.00110965120794754,229.75,1,4,1
"otu_5215","marine_mud",0.000498746389781761,77.2727272727273,1,11,1
"otu_5228","marine_mud",0.000453096171321988,126.6,1,5,1
"otu_5229","terrestrial",0.000401261463081194,88.5,1,4,1
"otu_524","freshwater:marine_mud:terrestrial",0.00584734238395174,565.055555555556,3,21,3
"otu_5248","marine_mud",0.000779759439190973,78.75,1,4,1
"otu_5256","freshwater:terrestrial",0.000335198703080785,59.5,2,4,2
"otu_5258","marine_mud",0.000605229095478752,132.5,1,4,1
"otu_5264","marine_mud:terrestrial",0.00169581008542077,95.5,2,6,2
"otu_5265","freshwater",0.00108866064742791,136.666666666667,2,4,1
"otu_5271","terrestrial",0.00104157644643756,143.777777777778,1,9,1
"otu_5273","freshwater",0.000262341730455165,69.25,2,5,1
"otu_5277","marine_mud",0.0011348839092446,197,1,6,1
"otu_5279","marine_mud",0.000365209139634038,80.5,1,4,1
"otu_5282","freshwater:terrestrial",0.000698691458329353,86.3333333333333,2,7,2
"otu_5284","marine_mud",0.000729936559305905,125.25,1,4,1
"otu_5294","marine_mud",0.000569855800718304,67.8333333333333,2,7,1
"otu_5298","freshwater:terrestrial",0.000441544442986102,64.9666666666667,2,11,2
"otu_5299","freshwater:marine_mud",0.000390340672626334,56.5833333333333,2,5,2
"otu_530","marine_mud",0.0033543379350341,551,2,20,1
"otu_5301","marine_mud",0.000416444961245559,91,1,4,1
"otu_5305","freshwater",0.00055208953667658,111.027777777778,3,15,1
"otu_5308","marine_mud",0.000493204957190212,68.25,2,9,1
"otu_5314","freshwater",0.000992792864396248,175,2,6,1
"otu_5319","freshwater:terrestrial",0.000199097132528295,47.5185185185185,3,14,2
"otu_5323","marine_mud",0.000286528844682856,50.5714285714286,1,7,1
"otu_5324","freshwater:terrestrial",0.000270000827555967,36.45,2,12,2
"otu_5326","terrestrial",0.00038645501873584,81,1,4,1
"otu_5327","marine_mud",0.000895521914625683,146.083333333333,2,7,1
"otu_5328","terrestrial",0.000838219810548568,69.4,1,5,1
"otu_5340","freshwater",0.000617613197997097,157,1,4,1
"otu_5343","marine_mud",0.000321406779586278,73.25,1,4,1
"otu_5344","freshwater:terrestrial",0.00045114335842837,58.3333333333333,3,5,2
"otu_535","terrestrial",0.00332271857100988,870.75,1,4,1
"otu_5357","freshwater:terrestrial",0.000299151725949142,59.5666666666667,3,16,2
"otu_536","marine_mud",0.000958652992098589,179.029411764706,2,18,1
"otu_5368","freshwater:terrestrial",0.000620150444420466,90.8333333333333,2,5,2
"otu_5372","marine_mud",0.000335707579427618,80.5,1,4,1
"otu_5376","marine_mud",0.000375684895262709,58.2,1,5,1
"otu_5378","terrestrial",0.000431929348468829,38.625,2,9,1
"otu_538","freshwater:terrestrial",0.00300789953324756,365.597222222222,3,29,2
"otu_5390","freshwater",0.000407968307300575,115.25,2,8,1
"otu_5397","marine_mud",0.000674090603258778,74,1,5,1
"otu_54","freshwater:terrestrial",0.00625212938372353,1024.10317460317,3,32,2
"otu_5400","freshwater",0.000372439952030983,57.8,1,5,1
"otu_5401","marine_mud",0.000510805926473219,61.125,2,17,1
"otu_541","freshwater:terrestrial",0.0024918599459122,264.861111111111,2,24,2
"otu_5410","freshwater:marine_mud",0.000455031216847048,55.3333333333333,2,5,2
"otu_5411","freshwater",0.000261854807985069,66.984126984127,3,11,1
"otu_5414","freshwater:terrestrial",0.000338019957660817,61.3333333333333,3,17,2
"otu_542","freshwater:terrestrial",0.00418384869309216,258.083333333333,2,12,2
"otu_5420","terrestrial",0.000436790747517285,66.5,1,8,1
"otu_5421","freshwater:terrestrial",0.000861670787771643,95.3333333333333,3,16,2
"otu_5433","freshwater",0.000776552221992851,125.6,2,12,1
"otu_545","freshwater",0.0018573396760132,400.55,2,7,1
"otu_5450","freshwater:terrestrial",0.00032183911813601,53.1774891774892,3,19,2
"otu_5455","freshwater",0.000569396626951839,82,1,5,1
"otu_5456","marine_mud",0.000481461141585467,57,1,5,1
"otu_5460","marine_mud",0.000332153822280761,64.25,2,5,1
"otu_5466","marine_mud",0.00079652918697694,116.2,1,5,1
"otu_5467","marine_mud",0.000552998102554353,91.4642857142857,2,15,1
"otu_5471","freshwater:marine_mud:terrestrial",0.000593798290866978,105.583333333333,3,10,3
"otu_5473","marine_mud",0.000714784450777782,91.2,1,5,1
"otu_5474","freshwater:terrestrial",0.00019430632298297,37.7333333333333,3,14,2
"otu_5496","marine_mud",0.00042427544263315,79,1,4,1
"otu_5499","freshwater",0.000390951030735616,55.55,2,7,1
"otu_55","marine_mud",0.00918815215939577,1286.54545454545,2,13,1
"otu_550","marine_mud",0.00244758158857015,338.357142857143,2,8,1
"otu_5503","marine_mud",0.000815803709104633,68.2,1,5,1
"otu_5512","marine_mud:terrestrial",0.0103048086410871,194.666666666667,2,8,2
"otu_5515","freshwater:terrestrial",0.000697246711083862,103.926587301587,3,18,2
"otu_552","freshwater:terrestrial",0.00135113728614115,235.672727272727,3,17,2
"otu_5530","marine_mud",0.000521040952615205,88.8333333333333,2,4,1
"otu_5536","marine_mud",0.000290613286123498,35.875,2,9,1
"otu_5537","marine_mud",0.000403882443001615,81.2,1,5,1
"otu_554","freshwater:terrestrial",0.00096462828047356,184.880392156863,3,29,2
"otu_5553","terrestrial",0.000659263566071828,79.8125,2,9,1
"otu_5574","marine_mud",0.00106580146775913,188.5,1,4,1
"otu_5575","marine_mud",0.00054903671789634,117.5,1,4,1
"otu_5579","marine_mud",0.000603112638065428,129.25,2,7,1
"otu_5592","terrestrial",0.000508403445924794,71.25,1,4,1
"otu_5595","marine_mud",0.000495544567444834,101,1,4,1
"otu_5596","marine_mud",0.000772513939514111,150,1,4,1
"otu_560","freshwater",0.0021711440112162,438.9375,2,9,1
"otu_561","marine_mud",0.01740457386909,443.6875,2,10,1
"otu_5611","marine_mud",0.000457355121325331,110.333333333333,1,6,1
"otu_5615","freshwater",0.00048203159056826,114.25,2,7,1
"otu_5618","marine_mud",0.0011236451328013,137.25,1,4,1
"otu_5630","freshwater:terrestrial",0.000436183714134542,67.75,2,7,2
"otu_5636","freshwater:terrestrial",0.000290266753899163,124,2,6,2
"otu_5645","freshwater",0.00011755803173107,29.1666666666667,2,7,1
"otu_565","marine_mud",0.00255717118537666,400.3,2,6,1
"otu_5651","freshwater:terrestrial",0.000414618627530124,48.45,2,7,2
"otu_5654","terrestrial",0.000372079577969642,39.75,2,5,1
"otu_566","marine_mud",0.00223766324062517,362.111111111111,2,10,1
"otu_5661","marine_mud",0.000192207931195303,47.9,2,6,1
"otu_5662","freshwater:terrestrial",0.000444495548477352,65.1010860484545,3,29,2
"otu_5670","freshwater:terrestrial",0.000528003027145285,63.2740740740741,3,16,2
"otu_5674","terrestrial",0.000682794907332389,124.25,1,4,1
"otu_5675","terrestrial",0.000179039105112551,20.6904761904762,3,16,1
"otu_5677","freshwater:terrestrial",0.000608003365810818,92.1666666666667,3,7,2
"otu_568","marine_mud",0.00276352253537882,550.6,1,5,1
"otu_5685","marine_mud",0.000366338945066802,62.1666666666667,2,13,1
"otu_5687","terrestrial",0.00118591803313657,61.4,2,6,1
"otu_569","freshwater:terrestrial",0.00180014970478177,250.9375,2,9,2
"otu_5691","freshwater",0.000510174013709978,70.8,2,6,1
"otu_5696","freshwater",0.000402269963652267,87.6,1,5,1
"otu_570","marine_mud",0.00325849738573397,561.5,2,6,1
"otu_5704","marine_mud",0.00388072958451236,192.333333333333,2,4,1
"otu_571","terrestrial",0.00230109690497059,242.481481481481,3,21,1
"otu_5713","freshwater",0.000268125099501948,47.7222222222222,3,9,1
"otu_5720","marine_mud",0.000284002329082957,69.25,1,4,1
"otu_5724","freshwater:terrestrial",0.000440163149492828,66.1309523809524,3,24,2
"otu_5727","marine_mud",0.000601217804008394,65.1666666666667,1,6,1
"otu_5728","freshwater:terrestrial",0.000405792725344403,56.3333333333333,3,6,2
"otu_573","marine_mud",0.00268647137366121,463.125,1,8,1
"otu_5736","marine_mud",0.00112548928947304,113.75,1,4,1
"otu_574","marine_mud",0.00291904849308758,331.441176470588,2,21,1
"otu_5743","freshwater:terrestrial",0.000486225230949952,71.4814814814815,3,16,2
"otu_575","terrestrial",0.00154819983268354,346.75,2,7,1
"otu_5757","freshwater",0.000294614582626038,35.1333333333333,3,7,1
"otu_5767","marine_mud",0.000219973650849424,47,2,5,1
"otu_5774","freshwater",0.000333269658274888,87,1,4,1
"otu_5777","freshwater:terrestrial",0.000417362651631778,70.0185185185185,3,14,2
"otu_5778","terrestrial",0.000979012576005995,117,1,4,1
"otu_5781","freshwater",0.000866974500496416,152.416666666667,2,8,1
"otu_579","freshwater:terrestrial",0.00181973610177856,259.425925925926,3,17,2
"otu_5790","terrestrial",0.001660480511763,113.4,1,5,1
"otu_5792","marine_mud",0.000911401115038293,79.75,2,6,1
"otu_5794","marine_mud",0.00169510191836513,108.1,2,6,1
"otu_5798","terrestrial",0.000493013892929996,57.875,1,8,1
"otu_58","marine_mud",0.0063585969058752,1081.55,3,22,1
"otu_580","freshwater:terrestrial",0.00106599604741369,225.571428571429,2,8,2
"otu_5803","marine_mud",0.000977287750403072,95.25,1,4,1
"otu_5808","marine_mud",0.000530523080702279,84,1,5,1
"otu_581","freshwater:terrestrial",0.00197792913491054,223.498245614035,3,25,2
"otu_5818","terrestrial",0.000539858055410247,121.8,1,5,1
"otu_585","freshwater:terrestrial",0.0011334738755237,155.666666666667,3,16,2
"otu_5858","terrestrial",0.000922012142152996,112,1,5,1
"otu_586","terrestrial",0.00412598356096473,819.444444444444,1,9,1
"otu_5861","freshwater:terrestrial",0.00175795483336525,215.5,2,4,2
"otu_587","freshwater:terrestrial",0.00184220675348804,254.761904761905,3,28,2
"otu_5875","freshwater:terrestrial",0.00125051141494472,106,2,4,2
"otu_5883","freshwater",0.00021645543187925,47.6666666666667,2,4,1
"otu_589","marine_mud",0.00438619566266526,698.142857142857,1,7,1
"otu_5891","marine_mud",0.000790812789449709,113.2,1,5,1
"otu_5895","terrestrial",0.000131223527801887,26.8666666666667,3,12,1
"otu_590","freshwater:terrestrial",0.00427578529107085,580.041666666667,2,16,2
"otu_591","terrestrial",0.0114308372038075,966,1,4,1
"otu_5915","terrestrial",0.000581023465828041,75.375,2,5,1
"otu_5918","freshwater:terrestrial",0.000295760453084839,83.1666666666667,2,6,2
"otu_5920","marine_mud",0.000498794733689437,51.6,1,5,1
"otu_5937","freshwater:terrestrial",0.00062087986295466,62,2,4,2
"otu_594","freshwater:terrestrial",0.00126207963561912,222.532738095238,2,31,2
"otu_5940","freshwater",0.00018853825138034,63.375,2,6,1
"otu_595","marine_mud",0.00210318416450047,245.952380952381,2,22,1
"otu_5952","marine_mud",0.000354648040034054,72.8333333333333,1,6,1
"otu_5963","freshwater:terrestrial",0.000438000768262677,75.5,2,12,2
"otu_5968","freshwater:terrestrial",0.000276802505612215,71,3,4,2
"otu_5971","freshwater",0.000501225472744381,121,1,4,1
"otu_598","freshwater:marine_mud",0.00382166462936914,348.25,2,9,2
"otu_5984","freshwater",0.000347152323932752,66.2916666666667,3,13,1
"otu_5986","freshwater:terrestrial",0.000427010859574731,51.4791666666667,2,20,2
"otu_5991","freshwater:marine_mud",0.000620927755110705,71.9166666666667,2,5,2
"otu_5996","terrestrial",0.00142562487040259,150,1,4,1
"otu_5999","freshwater:terrestrial",0.000289706254154045,48.8148148148148,3,17,2
"otu_6","terrestrial",0.121172162325265,26399.5,1,6,1
"otu_60","freshwater",0.00524777162068646,1156.3,3,21,1
"otu_600","terrestrial",0.00584100812764363,915.8,1,5,1
"otu_6001","terrestrial",0.00112384171946573,69.5,1,4,1
"otu_6007","marine_mud",0.00103547117080995,106.75,1,4,1
"otu_6026","freshwater",0.000312951750550751,45.3333333333333,2,4,1
"otu_603","freshwater:terrestrial",0.00214190094351445,389.532456140351,3,28,2
"otu_6041","marine_mud",0.000410741523722234,72.9,2,11,1
"otu_6049","terrestrial",0.000495410567100826,84.1428571428571,1,7,1
"otu_6056","freshwater",0.00060498833734895,77.6,1,5,1
"otu_6061","freshwater",0.000652407283853408,96.9,1,10,1
"otu_607","freshwater:terrestrial",0.00256091651818471,344.622222222222,3,25,2
"otu_6073","freshwater:terrestrial",0.000274806865249652,39.0714285714286,2,9,2
"otu_6078","freshwater:terrestrial",0.000374633282856105,59.6846153846154,2,18,2
"otu_608","freshwater:terrestrial",0.00249590972414363,663.333333333333,3,9,2
"otu_6082","marine_mud",0.000588900535541781,79.5,1,4,1
"otu_6084","marine_mud",0.000461206263602091,116.25,1,4,1
"otu_609","freshwater",0.00169078125953366,269.75,2,13,1
"otu_6096","freshwater:marine_mud",0.000824151282664011,101.208333333333,2,10,2
"otu_610","freshwater",0.00172601248445448,297.272727272727,3,15,1
"otu_6119","marine_mud",0.00100482816708327,124,1,5,1
"otu_613","freshwater:terrestrial",0.00337810126592533,552.078632478632,3,21,2
"otu_6134","marine_mud",0.000265315374661205,42.25,2,9,1
"otu_6146","terrestrial",0.000288603403792721,29.9090909090909,2,12,1
"otu_616","marine_mud",0.00686090766418372,738.142857142857,1,7,1
"otu_6163","freshwater:terrestrial",0.000625274680896992,85.875,2,5,2
"otu_6167","terrestrial",0.00120646506478902,189.2,1,5,1
"otu_617","freshwater:terrestrial",0.00171257292834167,208.571428571429,2,19,2
"otu_6170","freshwater:terrestrial",0.000848980308585803,134.719696969697,3,26,2
"otu_6175","freshwater",0.000398352110647468,114.6,2,6,1
"otu_6177","freshwater:terrestrial",0.000686685914905567,71.5833333333333,2,5,2
"otu_618","freshwater",0.00184409032891749,429.5,3,10,1
"otu_6187","freshwater:marine_mud",0.000465238581985205,68.875,2,6,2
"otu_6188","freshwater",0.000244842350897577,47.1666666666667,3,16,1
"otu_619","marine_mud",0.00657330283848027,884.3,1,10,1
"otu_6195","terrestrial",0.000355783155211834,67.2727272727273,1,11,1
"otu_6198","marine_mud:terrestrial",0.0650381925014525,75.6666666666667,2,5,2
"otu_62","terrestrial",0.0269474527901482,1650,1,11,1
"otu_6201","freshwater:terrestrial",0.000191192374490292,38.4404761904762,3,12,2
"otu_6202","marine_mud",0.00102242432202682,104.6,1,5,1
"otu_6204","freshwater",0.000165807792586375,44,2,4,1
"otu_621","freshwater:terrestrial",0.00833089580518178,1511.82652613087,3,40,2
"otu_623","freshwater:terrestrial",0.00794850204405513,821.25,2,9,2
"otu_6231","marine_mud",0.000727186178811423,81.75,1,8,1
"otu_624","freshwater:terrestrial",0.00131081223940328,249.309523809524,3,15,2
"otu_6251","freshwater:terrestrial",0.000336510711670474,50.0606060606061,3,14,2
"otu_6252","freshwater:terrestrial",0.000266037405860442,42.6555555555556,3,20,2
"otu_6258","terrestrial",0.000606616179758382,74.375,1,8,1
"otu_6267","terrestrial",0.000833288272684601,94,1,6,1
"otu_6297","marine_mud",0.00153900139559801,232.25,2,11,1
"otu_6303","freshwater:terrestrial",0.000211359926993424,42.6944444444444,3,8,2
"otu_6304","freshwater",0.000314842044918795,88,1,5,1
"otu_6305","freshwater:marine_mud:terrestrial",0.000874814203152934,104.777777777778,3,7,3
"otu_6327","freshwater",0.000487194941281837,53.6,1,5,1
"otu_6345","marine_mud",0.000511118698929554,68.2,1,5,1
"otu_6349","marine_mud",0.000257750126103834,47.2,1,5,1
"otu_6352","freshwater:terrestrial",0.00029275727541401,45.5833333333333,3,6,2
"otu_6353","freshwater:terrestrial",0.000230713202561972,45.5,2,6,2
"otu_6356","marine_mud",0.00074421553253231,73.8333333333333,2,4,1
"otu_6357","freshwater:terrestrial",0.000879315353912123,201.083333333333,2,5,2
"otu_636","terrestrial",0.00224736279974098,327.133333333333,1,15,1
"otu_6367","freshwater:terrestrial",0.000194036411841305,40.25,3,7,2
"otu_6372","marine_mud",0.000664117091516969,104.25,2,5,1
"otu_638","terrestrial",0.00664500566045279,524.8,1,5,1
"otu_6384","freshwater:terrestrial",0.000534359014963115,93.5757575757576,2,14,2
"otu_639","marine_mud",0.00476538121684252,575,1,5,1
"otu_6391","freshwater",0.000399478738645445,91.75,2,6,1
"otu_6393","marine_mud",0.000221842800838224,57.4,1,5,1
"otu_6398","freshwater",0.000438514696738573,89.6666666666667,2,8,1
"otu_6400","marine_mud",0.000766122516929909,120.25,1,8,1
"otu_6417","terrestrial",0.000488777547137699,66.5,2,11,1
"otu_6419","terrestrial",0.000665647729266945,117.5,1,4,1
"otu_642","terrestrial",0.00726022346332559,371.1,2,7,1
"otu_6435","freshwater:terrestrial",0.000526713659904604,81.2666666666667,2,11,2
"otu_645","freshwater:terrestrial",0.00299724524295863,633.29797979798,3,23,2
"otu_6454","freshwater:terrestrial",0.000278611540065652,48.4285714285714,2,9,2
"otu_646","terrestrial",0.00125620237991581,381.714285714286,1,7,1
"otu_6466","freshwater",0.000191002417372502,52.375,2,5,1
"otu_6467","freshwater:terrestrial",0.000184684327995088,26.5833333333333,2,7,2
"otu_647","freshwater:terrestrial",0.00154607634589777,263.784420289855,3,35,2
"otu_6473","freshwater:terrestrial",0.000468056040105855,77.75,2,11,2
"otu_6474","marine_mud",0.00063205687215565,72.3333333333333,1,6,1
"otu_6497","freshwater:terrestrial",0.00112666838658217,162.25,2,6,2
"otu_6499","freshwater:terrestrial",0.000478985362237048,65.5,2,9,2
"otu_65","freshwater:terrestrial",0.00523130620238182,1234.24761904762,3,33,2
"otu_650","freshwater:terrestrial",0.00181426531704798,248.816666666667,3,31,2
"otu_6515","freshwater:terrestrial",0.000501884956652438,59.1666666666667,2,10,2
"otu_652","marine_mud",0.0154537300599179,1647,1,4,1
"otu_6535","marine_mud",0.000386144493868524,56.75,1,4,1
"otu_654","freshwater",0.00137049615699717,427.3,2,6,1
"otu_6547","freshwater",0.000366348122556604,58,2,8,1
"otu_6551","marine_mud",0.000493410101907819,77.8333333333333,2,13,1
"otu_6577","terrestrial",0.00124033440910712,83.8333333333333,1,6,1
"otu_6578","freshwater:terrestrial",0.000369721433537989,70.2777777777778,2,11,2
"otu_6587","terrestrial",0.000562929365614938,70,2,6,1
"otu_659","freshwater:terrestrial",0.00486663489618292,310.190476190476,3,11,2
"otu_6604","freshwater:terrestrial",0.000372663140077693,86.4,2,6,2
"otu_6616","marine_mud",0.000655347959356579,66.6666666666667,1,9,1
"otu_662","freshwater:terrestrial",0.00147070311648968,293.333333333333,3,22,2
"otu_6624","freshwater:terrestrial",0.000311982116524521,48.9444444444444,3,19,2
"otu_6644","freshwater:terrestrial",0.000322508572789697,59.3106060606061,3,16,2
"otu_6659","marine_mud",0.000490703242561983,55.25,1,4,1
"otu_666","terrestrial",0.000783437752102584,163.9,2,11,1
"otu_6662","marine_mud",0.000368485247364078,53.75,2,7,1
"otu_6680","terrestrial",0.000246809055242496,38.3333333333333,1,6,1
"otu_6691","freshwater",0.000306192718876381,51.3333333333333,2,7,1
"otu_67","freshwater:terrestrial",0.00781871219316288,1325.48106060606,3,41,2
"otu_6702","freshwater",0.000348104997725227,63.8,1,5,1
"otu_6712","marine_mud",0.000664847156396741,72.5,1,6,1
"otu_6718","freshwater:terrestrial",0.000645363679347568,89.2314814814815,3,26,2
"otu_6722","freshwater",0.000457111368480761,68.5,1,4,1
"otu_6725","marine_mud",0.00039085227886466,59,1,7,1
"otu_6729","marine_mud",0.000345968771951165,60.125,2,5,1
"otu_6738","freshwater:terrestrial",0.000544775568520481,70.5888888888889,3,17,2
"otu_674","marine_mud",0.00223014169191201,439.6,2,6,1
"otu_675","freshwater",0.00169394388626297,303.75,2,12,1
"otu_6751","freshwater:terrestrial",0.000342273432602701,53.9818181818182,3,17,2
"otu_6754","marine_mud",0.000447344978429879,69.5,1,4,1
"otu_6759","marine_mud",0.000238382029420469,58.25,1,4,1
"otu_6778","freshwater:terrestrial",0.00028878905098108,48.925,3,19,2
"otu_6789","freshwater:terrestrial",0.000632787792582848,130.833333333333,3,4,2
"otu_6796","freshwater",0.000345297645913118,49.7291666666667,2,11,1
"otu_68","freshwater:terrestrial",0.00483169351477395,648.770833333333,3,28,2
"otu_6811","marine_mud",0.000623797260785425,144.25,1,4,1
"otu_6814","freshwater",0.000374250601512393,47.4444444444444,3,9,1
"otu_6816","marine_mud",0.000188369535598157,37.375,1,8,1
"otu_6822","freshwater",0.000184847949633274,42.8,1,5,1
"otu_683","freshwater:terrestrial",0.00279540441602972,538.648148148148,3,31,2
"otu_6839","freshwater",0.000150209792940743,21.9111111111111,3,10,1
"otu_6841","terrestrial",0.000522454065529467,71.8,1,5,1
"otu_6844","marine_mud",0.000579916066623492,81.3636363636364,1,11,1
