generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
16380000,otu_293_SG8-38,otu_11931_UBA4427,0,118.704,-4.30906,0.0456541,0
16400000,otu_293_SG8-38,otu_11931_UBA4427,0,113.4,-4.20644,0.0451047,0
16400000,otu_3532_Myxococcaceae,NA,0.979519,5.70423,0.0662726,42.2876,0
16420000,otu_293_SG8-38,otu_11931_UBA4427,0,118.98,-4.30647,0.024788,0
16420000,otu_857_Haliangiaceae,NA,0.62859,7.70513,-1.91625,15.8364,0
16440000,otu_293_SG8-38,otu_11931_UBA4427,0,104.296,-4.18111,0.0396901,0
16460000,otu_293_SG8-38,otu_11931_UBA4427,0,113.663,-4.27147,0.0227347,0
16480000,otu_293_SG8-38,otu_11931_UBA4427,0,94.9037,-4.04749,0.00362575,0
16500000,otu_293_SG8-38,otu_11931_UBA4427,0,93.8976,-3.981,0.00911516,0
16520000,otu_293_SG8-38,otu_11931_UBA4427,0,111.864,-4.24452,0.0671137,0
16540000,otu_293_SG8-38,otu_11931_UBA4427,0,120.438,-4.2837,0.0406441,0
16560000,otu_293_SG8-38,otu_11931_UBA4427,0,123.043,-4.33802,0.0208912,0
16580000,otu_293_SG8-38,otu_11931_UBA4427,0,113.595,-4.34986,0.026356,0
16580000,otu_993_Polyangiaceae,NA,0.748787,0.188121,-0.773263,0.0402111,0
16600000,otu_293_SG8-38,otu_11931_UBA4427,0,117.838,-4.26522,0.00191437,0
16600000,otu_10401_Polyangiaceae,NA,0.989425,15.9691,1.03922,2.19176,0
16620000,otu_293_SG8-38,otu_11931_UBA4427,0,128.911,-4.48717,0.00735047,0
16640000,otu_293_SG8-38,otu_11931_UBA4427,0,133.434,-4.43754,0.0359461,0
16660000,otu_293_SG8-38,otu_11931_UBA4427,0,84.8162,-3.85199,0.00351663,0
16660000,otu_857_Haliangiaceae,NA,0.920198,15.7484,-2.00017,25.0722,0
16680000,otu_293_SG8-38,otu_11931_UBA4427,0,117.276,-4.25487,0.087312,0
16700000,otu_293_SG8-38,otu_11931_UBA4427,0,119.529,-4.27332,0.00533874,0
16720000,otu_293_SG8-38,otu_11931_UBA4427,0,99.5331,-4.10364,0.00724368,0
16740000,otu_293_SG8-38,otu_11931_UBA4427,0,89.2883,-3.92188,0.125131,0
16740000,otu_781_PHBI01,NA,0.993036,2.88834,-0.12393,60.5118,0
16740000,otu_939_Haliangiaceae,NA,0.64607,25.0922,-0.353605,23.6406,0
16740000,otu_2403_Myxococcaceae,NA,0.994909,27.3364,1.28794,19.1338,0
16760000,otu_293_SG8-38,otu_11931_UBA4427,0,119.099,-4.33494,0.0142414,0
16780000,otu_293_SG8-38,otu_11931_UBA4427,0,100.75,-4.09902,0.0122077,0
16800000,otu_293_SG8-38,otu_11931_UBA4427,0,117.309,-4.2265,0.0937238,0
16820000,otu_293_SG8-38,otu_11931_UBA4427,0,100.626,-4.16456,0.00562558,0
16840000,otu_293_SG8-38,otu_11931_UBA4427,0,109.584,-4.311,0.0200814,0
16860000,otu_293_SG8-38,otu_11931_UBA4427,0,100.188,-4.13011,0.00408131,0
16860000,otu_3953_Polyangiaceae,NA,0.850814,0.20113,0.513399,11.5346,0
16880000,otu_293_SG8-38,otu_11931_UBA4427,0,117.256,-4.21981,0.0747248,0
16900000,otu_293_SG8-38,otu_11931_UBA4427,0,91.7436,-3.98508,0.0133855,0
16920000,otu_293_SG8-38,otu_11931_UBA4427,0,109.994,-4.20583,0.0544875,0
16940000,otu_293_SG8-38,otu_11931_UBA4427,0,122.132,-4.2874,0.0733608,0
16960000,otu_293_SG8-38,otu_11931_UBA4427,0,124.786,-4.37612,0.0791523,0
16980000,otu_293_SG8-38,otu_11931_UBA4427,0,105.357,-4.19915,0.0701461,0
17000000,otu_293_SG8-38,otu_11931_UBA4427,0,92.8572,-4.02024,0.0524516,0
17000000,otu_8794_Haliangiaceae,NA,0.948483,10.216,-0.125,20.6951,0
17020000,otu_293_SG8-38,otu_11931_UBA4427,0,89.4885,-3.94026,0.00413486,0
17020000,otu_6515_Haliangiaceae,NA,0.921238,52.0398,-0.694982,14.3298,0
17040000,otu_293_SG8-38,otu_11931_UBA4427,0,94.9229,-4.04424,0.0154052,0
17060000,otu_293_SG8-38,otu_11931_UBA4427,0,89.5765,-3.98608,0.00991578,0
17060000,otu_2181_Nannocystaceae,NA,0.880541,11.0772,0.518115,51.3495,0
17080000,otu_293_SG8-38,otu_11931_UBA4427,0,98.7003,-4.07435,0.0684684,0
17100000,otu_293_SG8-38,otu_11931_UBA4427,0,101.85,-4.0785,0.0989409,0
17100000,otu_587,NA,0.993651,7.37816,1.48161,10.8084,0
17120000,otu_293_SG8-38,otu_11931_UBA4427,0,107.013,-4.11241,0.0333311,0
17140000,otu_293_SG8-38,otu_11931_UBA4427,0,99.6913,-4.17809,0.0370433,0
17160000,otu_293_SG8-38,otu_11931_UBA4427,0,102.227,-4.13758,0.0181798,0
17160000,otu_6842_Myxococcaceae,NA,0.997682,22.0771,0.685649,16.3272,0
17180000,otu_293_SG8-38,otu_11931_UBA4427,0,122.692,-4.34384,0.008275,0
17180000,otu_752,NA,0.924271,13.7162,-0.625014,8.03806,0
17200000,otu_293_SG8-38,otu_11931_UBA4427,0,118.596,-4.23722,0.0287178,0
17220000,otu_293_SG8-38,otu_11931_UBA4427,0,92.3988,-4.0219,0.00331797,0
17240000,otu_293_SG8-38,otu_11931_UBA4427,0,112.401,-4.2346,0.0764854,0
17260000,otu_293_SG8-38,otu_11931_UBA4427,0,104.914,-4.20494,0.0351353,0
17280000,otu_293_SG8-38,otu_11931_UBA4427,0,118.585,-4.30667,0.0116034,0
17280000,otu_3390_SMWR01,NA,0.954037,6.83619,0.536484,1.95488,0
17300000,otu_293_SG8-38,otu_11931_UBA4427,0,105.537,-4.1143,0.212643,0
17320000,otu_293_SG8-38,otu_11931_UBA4427,0,109.435,-4.21416,0.0175494,0
17340000,otu_293_SG8-38,otu_11931_UBA4427,0,132.913,-4.39518,0.0441806,0
17360000,otu_293_SG8-38,otu_11931_UBA4427,0,120.907,-4.34539,0.0232596,0
17360000,otu_2502_Haliangiaceae,NA,0.997577,28.8131,0.599313,55.3607,0
17380000,otu_293_SG8-38,otu_11931_UBA4427,0,103.316,-4.15492,0.0365014,0
17400000,otu_293_SG8-38,otu_11931_UBA4427,0,92.9446,-3.98463,0.0257744,0
17420000,otu_293_SG8-38,otu_11931_UBA4427,0,117.361,-4.33276,0.015729,0
17440000,otu_293_SG8-38,otu_11931_UBA4427,0,120.32,-4.34616,0.00415756,0
17460000,otu_293_SG8-38,otu_11931_UBA4427,0,114.716,-4.2654,0.0114101,0
17480000,otu_293_SG8-38,otu_11931_UBA4427,0,132.647,-4.42164,0.0971173,0
17500000,otu_293_SG8-38,otu_11931_UBA4427,0,90.3224,-3.96909,0.00955982,0
17500000,otu_3751_Polyangiaceae,NA,0.9762,17.0594,1.10131,12.7149,0
17500000,otu_2181_Nannocystaceae,NA,0.688001,1.23782,-0.183624,7.60745,0
17520000,otu_293_SG8-38,otu_11931_UBA4427,0,100.843,-4.09917,0.0185498,0
17540000,otu_293_SG8-38,otu_11931_UBA4427,0,119.88,-4.31484,0.0583014,0
17560000,otu_293_SG8-38,otu_11931_UBA4427,0,119.341,-4.36245,0.0243264,0
17580000,otu_293_SG8-38,otu_11931_UBA4427,0,114.046,-4.2725,0.00327385,0
17600000,otu_293_SG8-38,otu_11931_UBA4427,0,111.039,-4.18293,0.0990335,0
17620000,otu_293_SG8-38,otu_11931_UBA4427,0,118.697,-4.33037,0.0265508,0
17640000,otu_293_SG8-38,otu_11931_UBA4427,0,95.7909,-4.02839,0.00218858,0
17660000,otu_293_SG8-38,otu_11931_UBA4427,0,98.6672,-4.13236,0.00514748,0
17680000,otu_293_SG8-38,otu_11931_UBA4427,0,113.941,-4.28295,0.109335,0
17680000,otu_1268_PHBI01,NA,0.972245,2.39835,-1.28814,5.6074,0
17700000,otu_293_SG8-38,otu_11931_UBA4427,0,98.8032,-4.09919,0.054935,0
17720000,otu_293_SG8-38,otu_11931_UBA4427,0,96.2542,-4.06719,0.00136746,0
17720000,otu_2929_Myxococcaceae,NA,0.993121,61.4878,0.33588,22.1371,0
17720000,otu_1349_Myxococcaceae,NA,0.636945,1.70616,0.212888,3.15151,0
17740000,otu_293_SG8-38,otu_11931_UBA4427,0,119.516,-4.38339,0.0370608,0
17740000,otu_2181_Nannocystaceae,NA,0.671466,2.62393,0.757588,8.4678,0
17760000,otu_293_SG8-38,otu_11931_UBA4427,0,116.582,-4.26365,0.00646683,0
17780000,otu_293_SG8-38,otu_11931_UBA4427,0,140.036,-4.4727,0.0609527,0
17800000,otu_293_SG8-38,otu_11931_UBA4427,0,104.717,-4.14914,0.0149341,0
17800000,otu_2437_Polyangiaceae,NA,0.949011,46.8692,-0.640076,54.9778,0
17820000,otu_293_SG8-38,otu_11931_UBA4427,0,124.481,-4.36328,0.035987,0
17820000,otu_2173_Polyangiaceae,NA,0.744885,4.14202,-0.877173,18.4017,0
17840000,otu_293_SG8-38,otu_11931_UBA4427,0,103.125,-4.10021,0.10393,0
17860000,otu_293_SG8-38,otu_11931_UBA4427,0,133.618,-4.50695,0.102617,0
17880000,otu_293_SG8-38,otu_11931_UBA4427,0,117.626,-4.35111,0.042566,0
17900000,otu_293_SG8-38,otu_11931_UBA4427,0,99.6575,-4.06693,0.128062,0
17920000,otu_293_SG8-38,otu_11931_UBA4427,0,109.96,-4.2562,0.0425898,0
17940000,otu_293_SG8-38,otu_11931_UBA4427,0,103.812,-4.22073,0.024729,0
17960000,otu_293_SG8-38,otu_11931_UBA4427,0,114.937,-4.27975,0.0196097,0
17980000,otu_293_SG8-38,otu_11931_UBA4427,0,94.7095,-4.02801,0.00814971,0
18000000,otu_293_SG8-38,otu_11931_UBA4427,0,91.4722,-3.96554,0.0329152,0
18020000,otu_293_SG8-38,otu_11931_UBA4427,0,95.9605,-4.04259,0.0156579,0
18040000,otu_293_SG8-38,otu_11931_UBA4427,0,120.927,-4.30621,0.0824282,0
18060000,otu_293_SG8-38,otu_11931_UBA4427,0,96.2017,-4.06226,0.0637766,0
18080000,otu_293_SG8-38,otu_11931_UBA4427,0,112.659,-4.29231,0.00118833,0
18080000,otu_3863_Haliangiaceae,NA,0.967346,1.78184,0.109718,9.74919,0
18100000,otu_293_SG8-38,otu_11931_UBA4427,0,121.562,-4.38879,0.0791221,0
18120000,otu_293_SG8-38,otu_11931_UBA4427,0,91.9867,-3.97661,0.0103019,0
18140000,otu_293_SG8-38,otu_11931_UBA4427,0,121.76,-4.33201,0.128782,0
18160000,otu_293_SG8-38,otu_11931_UBA4427,0,114.314,-4.25845,0.0142173,0
18160000,otu_4277_Nannocystaceae,NA,0.946471,8.60088,0.869001,8.64772,0
18180000,otu_293_SG8-38,otu_11931_UBA4427,0,98.4511,-4.05054,0.00493901,0
18200000,otu_293_SG8-38,otu_11931_UBA4427,0,95.9676,-4.04886,0.0580953,0
18220000,otu_293_SG8-38,otu_11931_UBA4427,0,103.907,-4.20635,0.0563413,0
18240000,otu_293_SG8-38,otu_11931_UBA4427,0,109.913,-4.25547,0.0300957,0
18260000,otu_293_SG8-38,otu_11931_UBA4427,0,104.636,-4.18896,0.0151618,0
18280000,otu_293_SG8-38,otu_11931_UBA4427,0,103.752,-4.21572,0.0420938,0
18300000,otu_293_SG8-38,otu_11931_UBA4427,0,108.904,-4.17121,0.0185639,0
18320000,otu_293_SG8-38,otu_11931_UBA4427,0,133.883,-4.47048,0.0777494,0
18340000,otu_293_SG8-38,otu_11931_UBA4427,0,105.582,-4.10725,0.00164419,0
18360000,otu_293_SG8-38,otu_11931_UBA4427,0,88.4517,-3.96826,0.010104,0
18380000,otu_293_SG8-38,otu_11931_UBA4427,0,102.136,-4.13641,0.085142,0
18400000,otu_293_SG8-38,otu_11931_UBA4427,0,95.465,-3.98465,0.0387768,0
18420000,otu_293_SG8-38,otu_11931_UBA4427,0,112.015,-4.26237,0.0202398,0
18440000,otu_293_SG8-38,otu_11931_UBA4427,0,92.0984,-4.04636,0.0253106,0
18460000,otu_293_SG8-38,otu_11931_UBA4427,0,139.933,-4.49341,6.7484e-05,0
18480000,otu_293_SG8-38,otu_11931_UBA4427,0,106.44,-4.14464,0.00610218,0
18500000,otu_293_SG8-38,otu_11931_UBA4427,0,98.9597,-4.13625,0.00350912,0
18520000,otu_293_SG8-38,otu_11931_UBA4427,0,97.425,-4.09241,0.0467329,0
18540000,otu_293_SG8-38,otu_11931_UBA4427,0,123.76,-4.41027,0.14801,0
18540000,otu_6204_Polyangiaceae,NA,0.975784,29.9831,1.85423,22.0923,0
18540000,otu_6839_PHBI01,NA,0.888493,1.84599,-0.865137,2.49773,0
18560000,otu_293_SG8-38,otu_11931_UBA4427,0,128.904,-4.40248,0.0058414,0
18580000,otu_293_SG8-38,otu_11931_UBA4427,0,94.3473,-4.00032,0.000333163,0
18600000,otu_293_SG8-38,otu_11931_UBA4427,0,100.219,-4.06333,0.0388641,0
18620000,otu_293_SG8-38,otu_11931_UBA4427,0,142.169,-4.53932,0.0397244,0
18640000,otu_293_SG8-38,otu_11931_UBA4427,0,81.1879,-3.81497,0.04767,0
18660000,otu_293_SG8-38,otu_11931_UBA4427,0,111.983,-4.22849,0.00518621,0
18660000,otu_9433_40CM-4-68-19,NA,0.856247,26.5242,1.07005,25.5959,0
18680000,otu_293_SG8-38,otu_11931_UBA4427,0,126.812,-4.39202,0.0474163,0
18700000,otu_293_SG8-38,otu_11931_UBA4427,0,107.36,-4.20681,0.0318036,0
18720000,otu_293_SG8-38,otu_11931_UBA4427,0,112.927,-4.36161,0.00319657,0
18720000,otu_8062_Polyangiaceae,NA,0.828878,6.07304,-1.234,0.662368,0
18720000,otu_4128_Polyangiaceae,NA,0.966886,10.3807,-0.757096,17.758,0
18740000,otu_293_SG8-38,otu_11931_UBA4427,0,107.52,-4.21473,0.0171489,0
18760000,otu_293_SG8-38,otu_11931_UBA4427,0,97.5999,-4.09574,0.0114668,0
18780000,otu_293_SG8-38,otu_11931_UBA4427,0,94.5428,-3.97174,0.0777946,0
18800000,otu_293_SG8-38,otu_11931_UBA4427,0,97.3326,-4.08308,0.0183789,0
18800000,otu_6923_Nannocystaceae,NA,0.976668,40.6102,-1.27067,11.7261,0
18820000,otu_293_SG8-38,otu_11931_UBA4427,0,87.3669,-3.88062,0.113263,0
18820000,otu_103_Anaeromyxobacteraceae,NA,0.827101,1.35894,0.517684,2.66673,0
18840000,otu_293_SG8-38,otu_11931_UBA4427,0,134.992,-4.47019,0.0769848,0
18860000,otu_293_SG8-38,otu_11931_UBA4427,0,125.357,-4.3549,0.00215977,0
18880000,otu_293_SG8-38,otu_11931_UBA4427,0,123.55,-4.34213,0.0735652,0
18900000,otu_293_SG8-38,otu_11931_UBA4427,0,92.3466,-4.01628,0.00946881,0
18920000,otu_293_SG8-38,otu_11931_UBA4427,0,89.1156,-3.94757,0.0341135,0
18920000,otu_938_Polyangiaceae,NA,0.961835,15.8684,0.575007,29.7554,0
18940000,otu_293_SG8-38,otu_11931_UBA4427,0,121.759,-4.31904,0.00182852,0
18960000,otu_293_SG8-38,otu_11931_UBA4427,0,96.9745,-4.12168,0.0591092,0
18960000,otu_5394_Haliangiaceae,NA,0.982997,42.8054,-0.49568,15.9658,0
18980000,otu_293_SG8-38,otu_11931_UBA4427,0,125.12,-4.38144,0.0134932,0
18980000,otu_329_Polyangiaceae,NA,0.99833,10.9276,-0.877436,57.0953,0
19000000,otu_293_SG8-38,otu_11931_UBA4427,0,109.995,-4.19787,0.0222342,0
19020000,otu_293_SG8-38,otu_11931_UBA4427,0,106.727,-4.20387,0.0237894,0
19040000,otu_293_SG8-38,otu_11931_UBA4427,0,91.082,-3.93558,0.0109938,0
19040000,otu_4047_Haliangiaceae,NA,0.763857,4.19228,-1.41189,12.5528,0
19060000,otu_293_SG8-38,otu_11931_UBA4427,0,115.087,-4.33691,0.0371389,0
19080000,otu_293_SG8-38,otu_11931_UBA4427,0,115.048,-4.29125,0.0179076,0
19100000,otu_293_SG8-38,otu_11931_UBA4427,0,93.517,-3.95912,0.0120985,0
19120000,otu_293_SG8-38,otu_11931_UBA4427,0,106.564,-4.21842,0.0651162,0
19120000,otu_2181_Nannocystaceae,NA,0.925055,2.92789,-0.635623,39.0813,0
19140000,otu_293_SG8-38,otu_11931_UBA4427,0,115.206,-4.33405,0.0379484,0
19160000,otu_293_SG8-38,otu_11931_UBA4427,0,133.327,-4.46734,0.000404561,0
19180000,otu_293_SG8-38,otu_11931_UBA4427,0,91.2653,-3.96214,0.0184251,0
19200000,otu_293_SG8-38,otu_11931_UBA4427,0,98.8121,-4.05149,0.0795744,0
19220000,otu_293_SG8-38,otu_11931_UBA4427,0,112.277,-4.31086,0.0676207,0
19240000,otu_293_SG8-38,otu_11931_UBA4427,0,114.07,-4.25943,0.0255374,0
19260000,otu_293_SG8-38,otu_11931_UBA4427,0,118.107,-4.3236,0.0674998,0
19280000,otu_293_SG8-38,otu_11931_UBA4427,0,99.2106,-4.12058,0.0231657,0
19300000,otu_293_SG8-38,otu_11931_UBA4427,0,94.3409,-4.08076,0.0273114,0
19320000,otu_293_SG8-38,otu_11931_UBA4427,0,106.493,-4.15634,0.0543128,0
19320000,otu_3878,NA,0.668773,2.70956,-1.59405,15.826,0
19320000,otu_10358_Haliangiaceae,NA,0.79184,0.786536,1.25728,20.2711,0
19340000,otu_293_SG8-38,otu_11931_UBA4427,0,92.3533,-3.99047,0.0342051,0
19340000,otu_316,NA,0.679861,3.72047,1.51252,3.21616,0
19360000,otu_293_SG8-38,otu_11931_UBA4427,0,107.388,-4.22579,0.0432694,0
19380000,otu_293_SG8-38,otu_11931_UBA4427,0,115.149,-4.33989,0.029718,0
19400000,otu_293_SG8-38,otu_11931_UBA4427,0,119.569,-4.36653,0.0155335,0
19400000,otu_10358_Haliangiaceae,NA,0.789661,8.86317,-0.298846,33.3874,0
19420000,otu_293_SG8-38,otu_11931_UBA4427,0,94.1851,-3.97811,0.00192122,0
19440000,otu_293_SG8-38,otu_11931_UBA4427,0,143.517,-4.54248,0.0348189,0
19460000,otu_293_SG8-38,otu_11931_UBA4427,0,105.177,-4.19404,0.0194566,0
19480000,otu_293_SG8-38,otu_11931_UBA4427,0,124.823,-4.40226,0.0205923,0
19500000,otu_293_SG8-38,otu_11931_UBA4427,0,113.951,-4.34128,0.0210438,0
19520000,otu_293_SG8-38,otu_11931_UBA4427,0,93.4936,-4.04711,0.0438935,0
19540000,otu_293_SG8-38,otu_11931_UBA4427,0,114.049,-4.26766,0.0642522,0
19560000,otu_293_SG8-38,otu_11931_UBA4427,0,143.747,-4.56116,0.024179,0
19580000,otu_293_SG8-38,otu_11931_UBA4427,0,120.851,-4.30497,0.00723565,0
19580000,otu_2408_Nannocystaceae,NA,0.975046,16.634,0.826753,15.5444,0
19600000,otu_293_SG8-38,otu_11931_UBA4427,0,101.962,-4.07657,0.0853465,0
19620000,otu_293_SG8-38,otu_11931_UBA4427,0,112.245,-4.21222,0.012114,0
19620000,otu_1952_Sandaracinaceae,NA,0.904001,6.80047,0.971956,24.6023,0
19620000,otu_1693_Myxococcaceae,NA,0.814483,3.20588,0.218573,1.98068,0
19640000,otu_293_SG8-38,otu_11931_UBA4427,0,113.091,-4.19925,0.0273686,0
19660000,otu_293_SG8-38,otu_11931_UBA4427,0,115.804,-4.33096,0.0271132,0
19680000,otu_293_SG8-38,otu_11931_UBA4427,0,136.091,-4.52242,0.0934356,0
19700000,otu_293_SG8-38,otu_11931_UBA4427,0,96.061,-4.01947,0.00940057,0
19720000,otu_293_SG8-38,otu_11931_UBA4427,0,94.6269,-4.00149,0.0533002,0
19720000,otu_5129_Polyangiaceae,NA,0.959634,3.19619,-0.231089,24.909,0
19740000,otu_293_SG8-38,otu_11931_UBA4427,0,93.0299,-3.93128,0.0099348,0
19760000,otu_293_SG8-38,otu_11931_UBA4427,0,128.965,-4.43609,0.0409072,0
19780000,otu_293_SG8-38,otu_11931_UBA4427,0,113.175,-4.25148,0.00675284,0
19780000,otu_3867_Polyangiaceae,NA,0.838535,2.79931,2.00882,14.98,0
19780000,otu_1048_Polyangiaceae,otu_8515_Polyangiaceae,0.841158,5.38375,2.60455,1.31404,0
19780000,otu_1173_Myxococcaceae,NA,0.998331,24.4031,1.33078,15.6237,0
19800000,otu_293_SG8-38,otu_11931_UBA4427,0,126.502,-4.32478,0.00830603,0
19820000,otu_293_SG8-38,otu_11931_UBA4427,0,104.507,-4.14964,0.0207088,0
19840000,otu_293_SG8-38,otu_11931_UBA4427,0,114.611,-4.28124,0.0195926,0
19860000,otu_293_SG8-38,otu_11931_UBA4427,0,108.001,-4.2309,0.0219428,0
19880000,otu_293_SG8-38,otu_11931_UBA4427,0,94.5084,-4.00929,0.0507429,0
19900000,otu_293_SG8-38,otu_11931_UBA4427,0,141.379,-4.50618,0.0774426,0
19920000,otu_293_SG8-38,otu_11931_UBA4427,0,104.903,-4.10111,0.0974424,0
19940000,otu_293_SG8-38,otu_11931_UBA4427,0,110.039,-4.20763,0.032666,0
19960000,otu_293_SG8-38,otu_11931_UBA4427,0,102.508,-4.10214,0.162386,0
19980000,otu_293_SG8-38,otu_11931_UBA4427,0,92.221,-4.06645,0.00584214,0
20000000,otu_293_SG8-38,otu_11931_UBA4427,0,98.6074,-4.01281,0.00482372,0
20000000,otu_1328_Myxococcaceae,NA,0.893378,29.4562,0.536473,60.7514,0
20020000,otu_293_SG8-38,otu_11931_UBA4427,0,126.005,-4.40305,0.0926246,0
20020000,otu_55_SG8-38,NA,0.989304,22.3792,0.7898,37.0433,0
20020000,otu_2024_Sandaracinaceae,NA,0.982987,0.788653,1.30432,1.81272,0
20020000,otu_6351_Myxococcaceae,NA,0.747003,4.89775,-2.04151,7.90211,0
20040000,otu_293_SG8-38,otu_11931_UBA4427,0,104.604,-4.11665,0.0218055,0
20040000,otu_3524_Myxococcaceae,NA,0.994989,27.0509,-1.2349,18.848,0
20060000,otu_293_SG8-38,otu_11931_UBA4427,0,137.805,-4.52523,0.016893,0
20080000,otu_293_SG8-38,otu_11931_UBA4427,0,116.446,-4.27057,0.0783885,0
20100000,otu_293_SG8-38,otu_11931_UBA4427,0,97.5928,-4.07858,0.0193108,0
20120000,otu_293_SG8-38,otu_11931_UBA4427,0,112.128,-4.2104,0.0492131,0
20140000,otu_293_SG8-38,otu_11931_UBA4427,0,123.607,-4.39356,0.0511564,0
20160000,otu_293_SG8-38,otu_11931_UBA4427,0,111.606,-4.14689,0.171697,0
20180000,otu_293_SG8-38,otu_11931_UBA4427,0,122.969,-4.3124,0.0458226,0
20200000,otu_293_SG8-38,otu_11931_UBA4427,0,109.826,-4.23078,0.0189069,0
20220000,otu_293_SG8-38,otu_11931_UBA4427,0,123.381,-4.32423,0.0503821,0
20240000,otu_293_SG8-38,otu_11931_UBA4427,0,121.576,-4.33626,0.00472695,0
20260000,otu_293_SG8-38,otu_11931_UBA4427,0,120.938,-4.32494,0.0241029,0
20280000,otu_293_SG8-38,otu_11931_UBA4427,0,127.985,-4.48525,0.00946742,0
20300000,otu_293_SG8-38,otu_11931_UBA4427,0,112.954,-4.26127,0.0215553,0
20300000,otu_2561_SMWR01,NA,0.938205,1.18635,0.452085,17.916,0
20320000,otu_293_SG8-38,otu_11931_UBA4427,0,128.211,-4.42655,0.0100867,0
20320000,otu_2181_Nannocystaceae,NA,0.647914,6.54945,0.544188,17.7321,0
20340000,otu_293_SG8-38,otu_11931_UBA4427,0,137.421,-4.46341,0.088294,0
20340000,otu_2534_Haliangiaceae,NA,0.993844,19.8281,2.42604,40.8793,0
20360000,otu_293_SG8-38,otu_11931_UBA4427,0,100.951,-4.12208,0.0438839,0
20380000,otu_293_SG8-38,otu_11931_UBA4427,0,105.788,-4.14878,0.000594295,0
20400000,otu_293_SG8-38,otu_11931_UBA4427,0,101.751,-4.09797,0.00189107,0
20420000,otu_293_SG8-38,otu_11931_UBA4427,0,115.239,-4.30482,0.221522,0
20440000,otu_293_SG8-38,otu_11931_UBA4427,0,97.1961,-4.04487,0.0125934,0
20460000,otu_293_SG8-38,otu_11931_UBA4427,0,116.968,-4.28779,0.0392677,0
20480000,otu_293_SG8-38,otu_11931_UBA4427,0,108.208,-4.20135,0.0630686,0
20500000,otu_293_SG8-38,otu_11931_UBA4427,0,78.6946,-3.77258,0.00842281,0
20500000,otu_10358_Haliangiaceae,NA,0.941333,11.8442,-1.22881,48.0456,0
20520000,otu_293_SG8-38,otu_11931_UBA4427,0,98.6048,-4.11094,0.0883401,0
20540000,otu_293_SG8-38,otu_11931_UBA4427,0,111.444,-4.21719,0.157488,0
20560000,otu_293_SG8-38,otu_11931_UBA4427,0,90.8171,-3.9986,0.0204343,0
20580000,otu_293_SG8-38,otu_11931_UBA4427,0,106.087,-4.18665,0.0539023,0
20600000,otu_293_SG8-38,otu_11931_UBA4427,0,103.163,-4.07295,0.00317541,0
20600000,otu_87,NA,0.971903,2.31009,0.163747,15.6225,0
20620000,otu_293_SG8-38,otu_11931_UBA4427,0,115.52,-4.27705,0.00291989,0
20640000,otu_293_SG8-38,otu_11931_UBA4427,0,94.2133,-4.05038,0.00164736,0
20660000,otu_293_SG8-38,otu_11931_UBA4427,0,118.989,-4.31456,0.00321644,0
20680000,otu_293_SG8-38,otu_11931_UBA4427,0,132.096,-4.48249,0.0276,0
20700000,otu_293_SG8-38,otu_11931_UBA4427,0,108.81,-4.20251,0.02824,0
20720000,otu_293_SG8-38,otu_11931_UBA4427,0,114.281,-4.28628,0.00911023,0
20740000,otu_293_SG8-38,otu_11931_UBA4427,0,112.979,-4.26341,0.0239111,0
20760000,otu_293_SG8-38,otu_11931_UBA4427,0,120.475,-4.33463,0.045363,0
20780000,otu_293_SG8-38,otu_11931_UBA4427,0,114.225,-4.25317,0.0210165,0
20780000,otu_865_Polyangiaceae,NA,0.99488,47.3991,1.65069,34.5785,0
20800000,otu_293_SG8-38,otu_11931_UBA4427,0,93.8154,-4.07126,0.0709928,0
20820000,otu_293_SG8-38,otu_11931_UBA4427,0,118,-4.41958,0.0508684,0
20840000,otu_293_SG8-38,otu_11931_UBA4427,0,112.894,-4.27951,0.134802,0
20860000,otu_293_SG8-38,otu_11931_UBA4427,0,100.41,-4.15595,0.0144756,0
20860000,otu_9040,NA,0.973151,2.13546,0.874496,3.69005,0
20860000,otu_2949_Polyangiaceae,NA,0.993669,13.7949,0.393232,0.896541,0
20880000,otu_293_SG8-38,otu_11931_UBA4427,0,107.107,-4.14704,0.00336441,0
20900000,otu_293_SG8-38,otu_11931_UBA4427,0,81.0967,-3.88211,0.0259691,0
20920000,otu_293_SG8-38,otu_11931_UBA4427,0,120.243,-4.37569,0.111078,0
20940000,otu_293_SG8-38,otu_11931_UBA4427,0,107.13,-4.1415,0.0814889,0
20960000,otu_293_SG8-38,otu_11931_UBA4427,0,98.094,-4.01498,0.170373,0
20980000,otu_293_SG8-38,otu_11931_UBA4427,0,105.291,-4.15296,0.123371,0
21000000,otu_293_SG8-38,otu_11931_UBA4427,0,124.414,-4.33832,0.0185708,0
21020000,otu_293_SG8-38,otu_11931_UBA4427,0,84.8616,-3.96856,0.024254,0
21020000,otu_9988_Polyangiaceae,NA,0.998601,17.9381,0.184283,12.1087,0
21040000,otu_293_SG8-38,otu_11931_UBA4427,0,96.2952,-4.03907,0.0357169,0
21040000,otu_3878,NA,0.658525,2.58893,0.0848789,6.21858,0
21040000,otu_9742_Haliangiaceae,NA,0.979574,12.7859,-0.338427,4.42668,0
21040000,otu_151,NA,0.961179,9.40545,-2.41655,2.63605,0
21060000,otu_293_SG8-38,otu_11931_UBA4427,0,107.743,-4.20744,0.0143353,0
